OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
49464.00,2018-07-06 11:42:41.464,5.84,27.33,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.06,64.35,143.63,-6.00,-0.19,17.00,10.00,0.00
50464.00,2018-07-06 11:42:42.464,5.87,28.91,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.13,64.21,143.29,-6.01,-0.19,17.00,10.00,0.00
51464.00,2018-07-06 11:42:43.464,6.11,30.60,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.04,64.23,143.09,-6.00,-0.19,17.00,10.00,0.00
52464.00,2018-07-06 11:42:44.464,6.14,32.30,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.08,64.09,142.69,-6.00,-0.19,17.00,10.00,0.00
53517.00,2018-07-06 11:42:45.517,6.29,34.17,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.13,64.09,142.34,-6.00,-0.19,17.00,10.00,0.00
54635.00,2018-07-06 11:42:46.635,6.35,36.16,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.05,63.99,141.95,-5.99,-0.19,17.00,10.00,0.00
55753.00,2018-07-06 11:42:47.753,6.17,38.09,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.09,64.09,141.59,-6.00,-0.19,17.00,10.00,0.00
56859.00,2018-07-06 11:42:48.859,5.84,39.91,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.35,44.05,63.93,141.21,-5.99,-0.19,17.00,10.00,0.00
57977.00,2018-07-06 11:42:49.977,6.01,41.78,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.34,44.04,63.98,140.92,-6.00,-0.21,17.00,10.00,0.00
59095.00,2018-07-06 11:42:51.095,6.13,43.65,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.12,63.88,140.52,-6.00,-0.18,17.00,10.00,0.00
60095.00,2018-07-06 11:42:52.095,6.32,45.41,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.05,63.81,140.30,-6.00,-0.22,17.00,10.00,0.00
61095.00,2018-07-06 11:42:53.095,6.17,47.17,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.08,63.80,139.82,-6.00,-0.18,17.00,10.00,0.00
62095.00,2018-07-06 11:42:54.095,6.02,48.86,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.06,63.76,139.66,-6.00,-0.18,17.00,10.00,0.00
63095.00,2018-07-06 11:42:55.095,5.98,50.50,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.13,63.72,139.13,-6.00,-0.18,17.00,10.00,0.00
64095.00,2018-07-06 11:42:56.095,6.10,52.14,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.09,63.61,138.75,-5.99,-0.19,17.00,10.00,0.00
65095.00,2018-07-06 11:42:57.095,6.08,53.84,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.14,63.59,138.64,-5.99,-0.18,17.00,10.00,0.00
66095.00,2018-07-06 11:42:58.095,6.20,55.53,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.03,63.54,138.16,-5.99,-0.21,17.00,10.00,0.00
67095.00,2018-07-06 11:42:59.095,6.04,57.23,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.06,63.54,137.91,-5.99,-0.18,17.00,10.00,0.00
68095.00,2018-07-06 11:43:00.095,6.04,58.93,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.38,44.12,63.45,137.57,-6.00,-0.18,17.00,10.00,0.00
69153.00,2018-07-06 11:43:01.153,6.03,60.68,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.13,63.42,137.18,-5.99,-0.18,17.00,10.00,0.00
70271.00,2018-07-06 11:43:02.271,5.85,62.50,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.06,63.34,136.82,-6.00,-0.18,17.00,10.00,0.00
71389.00,2018-07-06 11:43:03.389,5.82,64.31,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.10,63.30,136.44,-5.99,-0.18,17.00,10.00,0.00
72507.00,2018-07-06 11:43:04.507,5.88,66.07,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.38,44.14,63.27,136.16,-6.00,-0.18,17.00,10.00,0.00
73625.00,2018-07-06 11:43:05.625,5.67,67.88,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.35,44.06,63.27,135.83,-5.99,-0.19,17.00,10.00,0.00
74743.00,2018-07-06 11:43:06.743,5.77,69.64,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.13,63.25,135.48,-6.00,-0.18,17.00,10.00,0.00
75861.00,2018-07-06 11:43:07.861,5.96,71.45,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.35,44.17,63.14,135.19,-6.00,-0.19,17.00,10.00,0.00
76973.00,2018-07-06 11:43:08.973,5.90,73.26,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.16,63.16,134.83,-5.99,-0.18,17.00,10.00,0.00
77973.00,2018-07-06 11:43:09.973,6.30,74.96,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.09,63.05,134.53,-6.00,-0.17,17.00,10.00,0.00
78973.00,2018-07-06 11:43:10.973,6.37,76.77,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.15,63.07,134.24,-6.00,-0.20,17.00,10.00,0.00
79973.00,2018-07-06 11:43:11.973,6.42,78.53,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.36,44.13,62.97,133.99,-5.99,-0.18,17.00,10.00,0.00
80973.00,2018-07-06 11:43:12.973,6.55,80.34,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.13,63.00,133.72,-6.00,-0.20,17.00,10.00,0.00
81973.00,2018-07-06 11:43:13.973,6.39,82.16,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.10,62.97,133.35,-6.01,-0.18,17.00,10.00,0.00
82973.00,2018-07-06 11:43:14.973,6.27,83.91,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.09,62.88,133.16,-6.00,-0.19,17.00,10.00,0.00
83973.00,2018-07-06 11:43:15.973,6.26,85.67,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.12,62.86,132.78,-5.99,-0.18,17.00,10.00,0.00
84973.00,2018-07-06 11:43:16.973,6.34,87.42,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.37,44.10,62.84,132.64,-5.99,-0.18,17.00,10.00,0.00
85973.00,2018-07-06 11:43:17.973,6.57,89.24,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.38,44.13,62.79,132.30,-5.99,-0.17,17.00,10.00,0.00
87034.00,2018-07-06 11:43:19.034,6.51,91.17,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.14,62.79,131.98,-5.99,-0.18,17.00,10.00,0.00
88034.00,2018-07-06 11:43:20.034,6.61,93.04,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.36,44.14,62.71,131.73,-5.99,-0.18,17.00,10.00,0.00
89034.00,2018-07-06 11:43:21.034,6.71,94.92,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.15,62.70,131.47,-5.99,-0.22,17.00,10.00,0.00
90034.00,2018-07-06 11:43:22.034,6.77,96.79,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.09,62.64,131.22,-5.99,-0.20,17.00,10.00,0.00
91034.00,2018-07-06 11:43:23.034,6.88,98.72,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.13,62.59,130.90,-5.99,-0.21,17.00,10.00,0.00
92034.00,2018-07-06 11:43:24.034,6.85,100.59,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.35,44.21,62.55,130.65,-5.99,-0.18,17.00,10.00,0.00
93034.00,2018-07-06 11:43:25.034,7.38,102.58,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.17,62.53,130.39,-5.99,-0.19,17.00,10.00,0.00
94034.00,2018-07-06 11:43:26.034,6.97,104.51,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.09,62.48,130.19,-5.99,-0.19,17.00,10.00,0.00
95034.00,2018-07-06 11:43:27.034,6.89,106.38,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.13,62.48,129.85,-5.99,-0.18,17.00,10.00,0.00
96034.00,2018-07-06 11:43:28.034,6.78,108.26,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.35,44.10,62.44,129.63,-6.00,-0.17,17.00,10.00,0.00
97087.00,2018-07-06 11:43:29.087,6.81,110.25,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.17,62.41,129.34,-5.99,-0.18,17.00,10.00,0.00
98205.00,2018-07-06 11:43:30.205,6.44,112.29,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.15,62.32,129.01,-5.99,-0.17,17.00,10.00,0.00
99323.00,2018-07-06 11:43:31.323,5.71,114.11,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.09,62.34,128.73,-5.99,-0.17,17.00,10.00,0.00
100441.00,2018-07-06 11:43:32.441,4.53,115.63,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.14,62.27,128.49,-5.99,-0.17,17.00,10.00,0.00
101441.00,2018-07-06 11:43:33.441,3.72,116.68,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.19,62.23,128.27,-5.99,-0.17,17.00,10.00,0.00
102441.00,2018-07-06 11:43:34.441,3.31,117.62,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.09,62.13,127.95,-5.98,-0.17,17.00,10.00,0.00
103441.00,2018-07-06 11:43:35.441,3.28,118.56,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.17,62.18,127.67,-5.94,-0.17,17.00,10.00,0.00
104441.00,2018-07-06 11:43:36.441,3.67,119.49,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.24,62.12,127.43,-5.63,0.01,17.00,10.00,0.00
105441.00,2018-07-06 11:43:37.441,3.85,120.60,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.37,44.20,62.16,127.20,-5.78,-0.01,17.00,10.00,0.00
106441.00,2018-07-06 11:43:38.441,4.31,121.72,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.35,44.19,62.09,126.98,-5.56,0.08,17.00,10.00,0.00
107441.00,2018-07-06 11:43:39.441,3.42,122.83,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.35,44.16,62.02,126.74,-5.23,0.41,17.00,10.00,0.00
108441.00,2018-07-06 11:43:40.441,3.35,123.76,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.36,44.17,62.06,126.51,-5.21,0.40,17.00,10.00,0.00
109441.00,2018-07-06 11:43:41.441,3.33,124.64,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.19,61.93,126.36,-5.04,0.47,17.00,10.00,0.00
110489.00,2018-07-06 11:43:42.489,3.81,125.70,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.14,61.92,125.97,-5.38,-0.02,17.00,10.00,0.00
111607.00,2018-07-06 11:43:43.607,2.92,126.69,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.08,61.91,125.76,-5.33,0.11,17.00,10.00,0.00
112725.00,2018-07-06 11:43:44.725,2.65,127.51,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.37,44.12,61.84,125.51,-5.90,-0.20,17.00,10.00,0.00
113843.00,2018-07-06 11:43:45.843,2.97,128.45,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.34,44.20,61.79,125.26,-5.85,-0.19,17.00,10.00,0.00
114961.00,2018-07-06 11:43:46.961,3.12,129.44,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.13,61.74,124.93,-5.83,-0.19,17.00,10.00,0.00
116079.00,2018-07-06 11:43:48.079,2.86,130.26,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.16,61.74,124.75,-5.86,-0.18,17.00,10.00,0.00
117079.00,2018-07-06 11:43:49.079,2.47,131.02,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.19,61.71,124.46,-5.85,-0.18,17.00,10.00,0.00
118079.00,2018-07-06 11:43:50.079,2.36,131.66,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.22,61.63,124.16,-5.86,-0.18,17.00,10.00,0.00
119079.00,2018-07-06 11:43:51.079,1.57,132.19,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.09,61.67,124.00,-5.74,-0.10,17.00,10.00,0.00
120079.00,2018-07-06 11:43:52.079,1.47,132.60,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.16,61.55,123.67,-5.47,0.09,17.00,10.00,0.00
121079.00,2018-07-06 11:43:53.079,1.21,132.95,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.26,61.57,123.45,-5.88,-0.18,17.00,10.00,0.00
122079.00,2018-07-06 11:43:54.079,1.45,133.30,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.30,61.52,123.25,-5.47,0.04,17.00,10.00,0.00
123079.00,2018-07-06 11:43:55.079,-0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.23,61.46,123.04,-3.20,0.62,17.00,10.00,0.00
124079.00,2018-07-06 11:43:56.079,-0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.22,61.41,122.81,-3.29,0.53,17.00,10.00,0.00
125079.00,2018-07-06 11:43:57.079,0.00,133.48,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.35,44.24,61.41,122.54,-4.43,0.38,17.00,10.00,0.00
126139.00,2018-07-06 11:43:58.139,-0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.20,61.30,122.44,-6.03,-0.42,17.00,10.00,0.00
127264.00,2018-07-06 11:43:59.264,-0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.21,61.34,122.09,-6.02,-0.28,17.00,10.00,0.00
128264.00,2018-07-06 11:44:00.264,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.22,61.28,122.00,-3.43,0.65,17.00,10.00,0.00
129264.00,2018-07-06 11:44:01.264,0.00,133.48,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.35,44.28,61.25,121.69,-3.53,0.51,17.00,10.00,0.00
130264.00,2018-07-06 11:44:02.264,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.27,61.23,121.50,-0.25,0.84,17.00,10.00,0.00
131264.00,2018-07-06 11:44:03.264,0.00,133.48,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.36,44.29,61.13,121.18,-0.31,0.82,17.00,10.00,0.00
132264.00,2018-07-06 11:44:04.264,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.26,61.18,120.97,-0.39,0.78,17.00,10.00,0.00
133264.00,2018-07-06 11:44:05.264,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.30,61.11,120.75,-0.42,0.80,17.00,10.00,0.00
134264.00,2018-07-06 11:44:06.264,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.23,61.17,120.58,-0.44,0.76,17.00,10.00,0.00
135264.00,2018-07-06 11:44:07.264,0.00,133.48,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.37,44.33,61.13,120.48,-0.46,0.78,17.00,10.00,0.00
136264.00,2018-07-06 11:44:08.264,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.35,44.29,61.13,120.22,-0.46,0.78,17.00,10.00,0.00
137264.00,2018-07-06 11:44:09.264,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.26,60.98,119.94,-0.47,0.79,17.00,10.00,0.00
138362.00,2018-07-06 11:44:10.362,0.00,133.48,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.37,44.28,61.00,119.76,-0.47,0.78,17.00,10.00,0.00
139468.00,2018-07-06 11:44:11.468,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.26,60.97,119.58,-0.47,0.74,17.00,10.00,0.00
140580.00,2018-07-06 11:44:12.580,0.00,133.48,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.35,44.34,60.97,119.34,-0.48,0.74,17.00,10.00,0.00
141692.00,2018-07-06 11:44:13.692,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.35,44.28,60.93,119.04,-0.50,0.75,17.00,10.00,0.00
142801.00,2018-07-06 11:44:14.801,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.34,44.29,60.90,118.87,-0.49,0.74,17.00,10.00,0.00
143907.00,2018-07-06 11:44:15.907,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.35,44.39,60.86,118.61,-0.49,0.74,17.00,10.00,0.00
145013.00,2018-07-06 11:44:17.013,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.30,60.91,118.40,-0.49,0.75,17.00,10.00,0.00
146125.00,2018-07-06 11:44:18.125,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.33,60.78,118.13,-0.49,0.75,17.00,10.00,0.00
147237.00,2018-07-06 11:44:19.237,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.36,44.34,60.81,117.93,-0.49,0.70,17.00,10.00,0.00
148348.00,2018-07-06 11:44:20.348,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.35,44.33,60.74,117.66,-0.49,0.73,17.00,10.00,0.00
149460.00,2018-07-06 11:44:21.460,0.00,133.48,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.37,44.33,60.79,117.48,-0.49,0.74,17.00,10.00,0.00
150566.00,2018-07-06 11:44:22.566,0.00,133.48,0.00,0.38,0.00,1.00,1.00,999.00,0.00,12.35,44.39,60.70,117.28,-0.48,0.73,17.00,10.00,0.00
151672.00,2018-07-06 11:44:23.672,0.00,133.48,0.00,0.39,0.00,1.00,1.00,999.00,0.00,12.37,44.34,60.73,117.07,-0.49,0.74,17.00,10.00,0.00
