OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
19088, 1970-01-01 00:00:19,-0.01,4.56,0,0.25,0,1,0.95,999,0,12.94,26.01,25.95,25.66,-9.75,0.09,16,10,0
20088, 1970-01-01 00:00:20,0,4.56,0,0.29,0,1,0.95,999,0,12.95,26.07,25.88,25.7,-9.75,0.09,16,10,0
21088, 1970-01-01 00:00:21,0,4.56,0,0.28,0,1,0.95,999,0,12.93,26.01,25.9,25.77,-9.75,0.09,16,10,0
22088, 1970-01-01 00:00:22,3.51,5.03,0,0.25,0,1,0.95,999,0,12.91,26.05,25.88,25.79,-9.75,0.09,16,10,0
23092, 1970-01-01 00:00:23,4.29,5.97,0,1.47,0,1,0.95,999,0,12.89,26.03,25.95,25.77,-9.75,0.09,16,10,0
24204, 1970-01-01 00:00:24,7.01,7.26,0,1.47,0,1,0.95,999,0,12.89,26.07,25.95,25.69,-9.75,0.09,16,10,0
25310, 1970-01-01 00:00:25,7.31,9.48,0,1.47,0,1,0.95,999,0,12.9,26.05,25.94,25.73,-9.75,0.09,16,10,0
26416, 1970-01-01 00:00:26,7.14,11.7,0,1.47,0,1,0.95,999,0,12.9,26.16,25.85,25.73,-9.75,0.09,16,10,0
27522, 1970-01-01 00:00:27,6.99,13.81,0,1.47,0,1,0.95,999,0,12.9,26.05,25.98,25.74,-9.75,0.09,16,10,0
28628, 1970-01-01 00:00:28,6.88,15.92,0,1.47,0,1,0.95,999,0,12.9,26.08,25.94,25.74,-9.75,0.09,16,10,0
29734, 1970-01-01 00:00:29,6.77,18.02,0,1.47,0,1,0.95,999,0,12.9,26.01,25.83,25.7,-9.75,0.09,16,10,0
30734, 1970-01-01 00:00:30,6.66,19.9,0,1.47,0,1,0.95,999,0,12.89,26.03,25.99,25.71,-9.75,0.09,16,10,0
31734, 1970-01-01 00:00:31,6.54,21.77,0,1.47,0,1,0.95,999,0,12.86,25.99,25.91,25.73,-9.75,0.09,16,10,0
32734, 1970-01-01 00:00:32,6.43,23.52,0,1.47,0,1,0.95,999,0,12.88,26.03,25.86,25.73,-9.75,0.09,16,10,0
33734, 1970-01-01 00:00:33,6.32,25.28,0,1.47,0,1,0.95,999,0,12.86,26.05,25.91,25.68,-9.75,0.09,16,10,0
34735, 1970-01-01 00:00:34,6.21,26.92,0,1.47,0,1,0.95,999,0,12.85,26.02,25.95,25.71,-9.75,0.09,16,10,0
35735, 1970-01-01 00:00:35,6.09,28.67,0,1.47,0,1,0.95,999,0,12.88,26.05,25.91,25.68,-9.75,0.09,16,10,0
36735, 1970-01-01 00:00:36,5.96,30.31,0,1.47,0,1,0.95,999,0,12.88,26.01,25.9,25.71,-9.75,0.09,16,10,0
37735, 1970-01-01 00:00:37,5.81,31.95,0,1.47,0,1,0.95,999,0,12.88,26.05,25.95,25.75,-9.75,0.09,16,10,0
38735, 1970-01-01 00:00:38,5.69,33.47,0,1.47,0,1,0.95,999,0,12.86,26.05,25.91,25.7,-9.75,0.09,16,10,0
39735, 1970-01-01 00:00:39,5.55,35.11,0,1.47,0,1,0.95,999,0,12.85,25.94,25.92,25.79,-9.75,0.09,16,10,0
40794, 1970-01-01 00:00:40,5.42,36.75,0,1.47,0,1,0.95,999,0,12.86,26.05,25.88,25.7,-9.75,0.09,16,10,0
41900, 1970-01-01 00:00:41,5.3,38.39,0,1.47,0,1,0.95,999,0,12.85,26.09,26.01,25.66,-9.75,0.09,16,10,0
43006, 1970-01-01 00:00:43,5.18,39.91,0,1.47,0,1,0.95,999,0,12.85,26.01,25.91,25.73,-9.75,0.09,16,10,0
44112, 1970-01-01 00:00:44,5.03,41.55,0,1.47,0,1,0.95,999,0,12.86,25.96,25.9,25.77,-9.75,0.09,16,10,0
45224, 1970-01-01 00:00:45,0,41.78,0,1.47,0,1,0.95,999,0,12.86,26.07,25.91,25.75,-9.75,0.09,16,10,0
46336, 1970-01-01 00:00:46,0,41.9,0,1.47,0,1,0.95,999,0,12.86,26.01,25.96,25.71,-9.75,0.09,16,10,0
47448, 1970-01-01 00:00:47,0,41.9,0,1.47,0,1,0.95,999,0,12.86,26.03,25.95,25.73,-9.75,0.09,16,10,0
48560, 1970-01-01 00:00:48,0,41.9,0,1.47,0,1,0.95,999,0,12.85,26.01,25.99,25.74,-9.75,0.09,16,10,0
49672, 1970-01-01 00:00:49,0,41.9,0,1.47,0,1,0.95,999,0,12.86,26.09,25.97,25.7,-9.75,0.09,16,10,0
50785, 2018-06-29 13:12:18,0,41.9,0,1.47,0,1,0.95,999,0,12.86,26.05,25.98,25.74,-9.75,0.09,16,10,0
51897, 2018-06-29 13:12:19,0,41.9,0,1.47,0,1,0.95,999,0,12.86,26.05,25.96,25.77,-9.75,0.09,16,10,0
52997, 2018-06-29 13:12:20,0,41.9,0,1.47,0,1,0.95,999,0,12.84,25.98,25.97,25.75,-9.75,0.09,16,10,0
53997, 2018-06-29 13:12:21,6.58,43.3,0,1.47,0,1,0.95,999,0,12.87,26.05,25.95,25.79,-9.75,0.09,16,10,0
54997, 2018-06-29 13:12:22,6.63,45.18,0,1.47,0,1,0.95,999,0,12.83,26.09,25.97,25.63,-9.75,0.09,16,10,0
55997, 2018-06-29 13:12:23,-0.01,46.23,0,1.47,0,1,0.95,999,0,12.87,26.05,25.94,25.68,-9.75,0.09,16,10,0
56997, 2018-06-29 13:12:24,10.19,48.1,0,1.47,0,1,0.95,999,0,12.86,26.09,25.97,25.74,-9.75,0.09,16,10,0
57997, 2018-06-29 13:12:25,10.6,51.03,0,1.47,0,1,0.95,999,0,12.86,26.01,25.95,25.79,-9.75,0.09,16,10,0
58997, 2018-06-29 13:12:26,10.55,53.95,0,1.47,0,1,0.95,999,0,12.83,25.97,25.88,25.71,-9.75,0.09,16,10,0
59997, 2018-06-29 13:12:27,10.42,56.88,0,1.47,0,1,0.95,999,0,12.84,26.09,25.97,25.71,-9.75,0.09,16,10,0
60997, 2018-06-29 13:12:28,10.19,59.69,0,1.47,0,1,0.95,999,0,12.86,26.01,25.94,25.74,-9.75,0.1,16,10,0
61997, 2018-06-29 13:12:29,10.18,62.5,0,1.47,0,1,0.95,999,0,12.87,26.03,25.97,25.77,-9.75,0.09,16,10,0
62997, 2018-06-29 13:12:30,9.98,65.31,0,1.47,0,1,0.95,999,0,12.84,26.03,25.91,25.64,-9.75,0.09,16,10,0
64070, 2018-06-29 13:12:32,9.85,68.23,0,1.47,0,1,0.95,999,0,12.87,25.98,25.96,25.64,-9.75,0.09,16,10,0
65176, 2018-06-29 13:12:33,9.76,71.27,0,1.47,0,1,0.95,999,0,12.86,26.05,25.95,25.7,-9.75,0.09,16,10,0
66282, 2018-06-29 13:12:34,9.53,74.2,0,1.47,0,1,0.95,999,0,12.86,25.97,25.94,25.75,-9.75,0.1,16,10,0
67282, 2018-06-29 13:12:35,9.43,76.89,0,1.47,0,1,0.95,999,0,12.86,26.08,25.97,25.69,-9.75,0.1,16,10,0
68282, 2018-06-29 13:12:36,9.27,79.47,0,1.47,0,1,0.95,999,0,12.84,25.99,25.96,25.73,-9.75,0.1,16,10,0
69282, 2018-06-29 13:12:37,9.2,82.04,0,1.47,0,1,0.95,999,0,12.85,26.02,25.96,25.74,-9.75,0.1,16,10,0
70282, 2018-06-29 13:12:38,9.01,84.5,0,1.47,0,1,0.95,999,0,12.84,26.07,25.88,25.77,-9.75,0.09,16,10,0
71282, 2018-06-29 13:12:39,8.98,87.07,0,1.47,0,1,0.95,999,0,12.83,26.05,26.02,25.74,-9.75,0.09,16,10,0
72282, 2018-06-29 13:12:40,8.79,89.41,0,1.47,0,1,0.95,999,0,12.85,26.12,26.01,25.66,-9.75,0.1,16,10,0
73282, 2018-06-29 13:12:41,8.71,91.87,0,1.47,0,1,0.95,999,0,12.85,26.01,26.01,25.74,-9.75,0.1,16,10,0
74282, 2018-06-29 13:12:42,8.57,94.33,0,1.47,0,1,0.95,999,0,12.89,26.08,26.02,25.74,-9.75,0.1,16,10,0
75282, 2018-06-29 13:12:43,8.41,96.67,0,1.47,0,1,0.95,999,0,12.87,26.05,25.95,25.69,-9.75,0.1,16,10,0
76282, 2018-06-29 13:12:44,8.32,99.01,0,1.47,0,1,0.95,999,0,12.88,26.02,25.97,25.73,-9.75,0.1,16,10,0
77345, 2018-06-29 13:12:45,8.19,101.35,0,1.47,0,1,0.95,999,0,12.88,26.05,26.08,25.74,-9.75,0.1,16,10,0
78451, 2018-06-29 13:12:46,8.04,103.93,0,1.47,0,1,0.95,999,0,12.86,25.98,26.01,25.7,-9.75,0.1,16,10,0
79557, 2018-06-29 13:12:47,7.97,106.27,0,1.47,0,1,0.95,999,0,12.86,25.99,25.95,25.79,-9.75,0.1,16,10,0
80557, 2018-06-29 13:12:48,7.81,108.49,0,1.47,0,1,0.95,999,0,12.83,25.98,26.03,25.77,-9.75,0.09,16,10,0
81557, 2018-06-29 13:12:49,7.64,110.6,0,1.47,0,1,0.95,999,0,12.89,26.05,26.07,25.69,-9.75,0.1,16,10,0
82557, 2018-06-29 13:12:50,7.54,112.7,0,1.47,0,1,0.95,999,0,12.9,25.94,26.13,25.75,-9.75,0.1,16,10,0
83557, 2018-06-29 13:12:51,7.46,114.81,0,1.47,0,1,0.95,999,0,12.88,26.08,26.05,25.77,-9.75,0.1,16,10,0
84557, 2018-06-29 13:12:52,7.37,116.8,0,1.47,0,1,0.95,999,0,12.87,25.97,25.96,25.81,-9.75,0.09,16,10,0
85557, 2018-06-29 13:12:53,7.19,118.91,0,1.47,0,1,0.95,999,0,12.87,26.12,25.99,25.68,-9.75,0.09,16,10,0
86557, 2018-06-29 13:12:54,7.05,120.78,0,1.47,0,1,0.95,999,0,12.87,26.16,26.12,25.66,-9.75,0.09,16,10,0
87557, 2018-06-29 13:12:55,6.93,122.77,0,1.47,0,1,0.95,999,0,12.9,26.05,25.97,25.69,-9.75,0.1,16,10,0
88557, 2018-06-29 13:12:56,6.81,124.64,0,1.47,0,1,0.95,999,0,12.9,26.09,26.02,25.77,-9.74,0.1,16,10,0
89557, 2018-06-29 13:12:57,6.68,126.51,0,1.47,0,1,0.95,999,0,12.87,26.12,26.03,25.7,-9.75,0.09,16,10,0
90625, 2018-06-29 13:12:58,6.58,128.5,0,1.47,0,1,0.95,999,0,12.87,26.08,25.99,25.75,-9.75,0.1,16,10,0
91625, 2018-06-29 13:12:59,6.47,130.38,0,1.47,0,1,0.95,999,0,12.86,26.05,26.1,25.68,-9.75,0.1,16,10,0
92626, 2018-06-29 13:13:00,6.36,132.13,0,1.47,0,1,0.95,999,0,12.84,26.07,26.02,25.69,-9.75,0.09,16,10,0
93626, 2018-06-29 13:13:01,6.22,133.89,0,1.47,0,1,0.95,999,0,12.86,26.13,26.07,25.73,-9.75,0.09,16,10,0
94626, 2018-06-29 13:13:02,6.1,135.53,0,1.47,0,1,0.95,999,0,12.88,26.07,26.07,25.73,-9.75,0.09,16,10,0
95626, 2018-06-29 13:13:03,6,137.28,0,1.47,0,1,0.95,999,0,12.89,26.08,26.1,25.7,-9.75,0.1,16,10,0
96626, 2018-06-29 13:13:04,5.85,138.92,0,1.47,0,1,0.95,999,0,12.88,26.03,26.09,25.77,-9.75,0.1,16,10,0
97626, 2018-06-29 13:13:05,5.73,140.44,0,1.47,0,1,0.95,999,0,12.86,26.16,26.08,25.73,-9.75,0.09,16,10,0
98626, 2018-06-29 13:13:06,5.61,142.08,0,1.47,0,1,0.95,999,0,12.86,26.05,26.13,25.77,-9.75,0.09,16,10,0
99626, 2018-06-29 13:13:07,5.51,143.6,0,1.47,0,1,0.95,999,0,12.88,26.1,26.02,25.77,-9.75,0.1,16,10,0
100626, 2018-06-29 13:13:08,5.42,145.12,0,1.47,0,1,0.95,999,0,12.86,26.09,26.12,25.71,-9.75,0.1,16,10,0
101686, 2018-06-29 13:13:09,5.31,146.64,0,1.47,0,1,0.95,999,0,12.87,26.08,26.09,25.85,-9.75,0.09,16,10,0
102686, 2018-06-29 13:13:10,5.18,148.17,0,1.47,0,1,0.95,999,0,12.85,26.12,26.1,25.77,-9.75,0.1,16,10,0
103687, 2018-06-29 13:13:11,5.03,149.57,0,1.47,0,1,0.95,999,0,12.85,26.13,26.1,25.75,-9.75,0.1,16,10,0
104687, 2018-06-29 13:13:12,4.89,150.86,0,1.47,0,1,0.95,999,0,12.87,26.05,25.99,25.71,-9.75,0.1,16,10,0
105687, 2018-06-29 13:13:13,4.8,152.26,0,1.47,0,1,0.95,999,0,12.84,26.05,26.03,25.66,-9.75,0.1,16,10,0
106687, 2018-06-29 13:13:14,4.73,153.55,0,1.47,0,1,0.95,999,0,12.85,26.03,26.07,25.64,-9.75,0.09,16,10,0
107687, 2018-06-29 13:13:15,4.56,154.84,0,1.47,0,1,0.95,999,0,12.84,26.02,26.05,25.74,-9.75,0.09,16,10,0
108687, 2018-06-29 13:13:16,4.41,156.12,0,1.47,0,1,0.95,999,0,12.86,25.96,26.05,25.71,-9.75,0.1,16,10,0
109687, 2018-06-29 13:13:17,4.34,157.29,0,1.47,0,1,0.95,999,0,12.84,26.12,26.03,25.66,-9.75,0.1,16,10,0
